pageurl,score,support,against,replyno,year,month,day,hour,minute,second
http://movie.douban.com/review/7585530/,50,0,0,0,2015,8,30,10,22,32
http://movie.douban.com/review/7562379/,50,0,0,0,2015,8,7,11,55,45
http://movie.douban.com/review/7562353/,50,0,0,0,2015,8,7,11,28,41
http://movie.douban.com/review/7557398/,50,0,0,0,2015,8,3,0,30,55
http://movie.douban.com/review/7533562/,40,0,0,0,2015,7,15,10,5,29
http://movie.douban.com/review/7530860/,40,0,0,0,2015,7,13,15,33,0
http://movie.douban.com/review/7335945/,50,0,0,0,2015,1,11,13,49,53
http://movie.douban.com/review/7334998/,50,0,0,0,2015,1,10,21,48,9
http://movie.douban.com/review/7310731/,50,0,0,0,2015,1,1,4,18,55
http://movie.douban.com/review/7310359/,50,0,0,0,2015,1,1,2,13,58
http://movie.douban.com/review/7276582/,50,0,0,0,2014,12,24,0,55,2
http://movie.douban.com/review/7231463/,50,0,0,0,2014,12,7,20,48,38
http://movie.douban.com/review/7200233/,50,0,0,0,2014,11,20,7,20,34
http://movie.douban.com/review/7106153/,40,0,0,0,2014,9,21,1,43,6
http://movie.douban.com/review/6852619/,50,1,0,0,2014,8,28,0,7,5
http://movie.douban.com/review/7708275/,40,0,0,0,2015,12,27,23,1,20
http://movie.douban.com/review/7690313/,40,0,0,0,2015,12,14,9,32,15
http://movie.douban.com/review/7689644/,40,0,0,0,2015,12,13,18,32,28
http://movie.douban.com/review/7684164/,50,0,0,0,2015,12,7,22,45,29
http://movie.douban.com/review/7666117/,50,0,0,0,2015,11,21,18,18,57
http://movie.douban.com/review/7419858/,40,0,0,0,2015,3,21,5,39,53
http://movie.douban.com/review/7419513/,50,0,0,0,2015,3,20,21,31,41
http://movie.douban.com/review/7389880/,50,0,0,0,2015,2,26,22,2,7
http://movie.douban.com/review/7381781/,50,0,0,0,2015,2,16,21,39,37
http://movie.douban.com/review/7376235/,40,0,0,0,2015,2,11,19,24,56
http://movie.douban.com/review/7366892/,40,0,0,0,2015,2,3,18,12,44
http://movie.douban.com/review/7365723/,50,0,0,0,2015,2,2,18,11,33
http://movie.douban.com/review/7360472/,50,0,0,0,2015,1,29,7,43,21
http://movie.douban.com/review/7356364/,50,0,0,0,2015,1,25,19,12,14
http://movie.douban.com/review/7345038/,50,0,0,0,2015,1,16,12,27,13
http://movie.douban.com/review/6827757/,40,0,0,0,2014,8,17,20,39,38
http://movie.douban.com/review/6817543/,50,0,0,0,2014,8,12,14,4,15
http://movie.douban.com/review/6796515/,50,0,0,0,2014,8,4,18,41,16
http://movie.douban.com/review/6736140/,50,0,0,0,2014,7,11,16,34,38
http://movie.douban.com/review/6681867/,40,0,0,0,2014,5,26,11,50,40
http://movie.douban.com/review/6677316/,50,0,0,0,2014,5,21,23,17,21
http://movie.douban.com/review/6660989/,40,0,0,0,2014,5,7,15,12,30
http://movie.douban.com/review/6655953/,40,0,0,0,2014,5,3,9,14,35
http://movie.douban.com/review/6654797/,50,0,0,0,2014,5,1,23,47,49
http://movie.douban.com/review/6646459/,40,0,0,0,2014,4,24,10,18,29
http://movie.douban.com/review/6646169/,50,0,0,0,2014,4,23,23,30,24
http://movie.douban.com/review/5908879/,50,1,0,0,2013,4,30,23,18,40
http://movie.douban.com/review/5902931/,40,0,0,0,2013,4,28,20,48,13
http://movie.douban.com/review/5838451/,50,0,0,0,2013,4,9,0,30,13
http://movie.douban.com/review/5832984/,50,1,0,1,2013,4,4,18,17,16
http://movie.douban.com/review/5832768/,50,0,0,0,2013,4,4,14,26,56
http://movie.douban.com/review/5831567/,50,0,0,0,2013,4,3,11,28,18
http://movie.douban.com/review/5802036/,40,0,0,0,2013,3,6,18,0,40
http://movie.douban.com/review/5791071/,40,0,0,0,2013,2,25,9,54,31
http://movie.douban.com/review/5780751/,40,0,0,0,2013,2,17,6,47,31
http://movie.douban.com/review/5772815/,50,0,0,0,2013,2,9,10,24,56
http://movie.douban.com/review/5770920/,50,0,0,0,2013,2,7,13,37,18
http://movie.douban.com/review/5770409/,50,0,0,0,2013,2,6,22,43,58
http://movie.douban.com/review/5763493/,50,0,0,0,2013,2,1,13,48,36
http://movie.douban.com/review/5756561/,50,0,0,0,2013,1,27,1,54,27
http://movie.douban.com/review/5753297/,50,0,0,0,2013,1,24,11,32,12
http://movie.douban.com/review/5749880/,40,0,0,0,2013,1,21,20,27,50
http://movie.douban.com/review/6178179/,50,0,0,0,2013,7,23,15,17,46
http://movie.douban.com/review/6172520/,50,0,0,0,2013,7,20,22,16,12
http://movie.douban.com/review/6168142/,50,0,0,0,2013,7,17,21,0,22
http://movie.douban.com/review/5985052/,40,0,0,0,2013,5,22,23,43,43
http://movie.douban.com/review/5981197/,50,0,0,0,2013,5,21,21,24,53
http://movie.douban.com/review/5943583/,50,0,0,0,2013,5,9,22,23,30
http://movie.douban.com/review/5744379/,50,0,0,0,2013,1,17,13,3,20
http://movie.douban.com/review/5742826/,50,0,0,0,2013,1,16,10,42,48
http://movie.douban.com/review/5727441/,50,0,0,0,2013,1,5,13,13,50
http://movie.douban.com/review/5726636/,50,0,0,0,2013,1,4,17,27,2
http://movie.douban.com/review/5724981/,40,0,0,0,2013,1,3,12,5,42
http://movie.douban.com/review/5720968/,50,0,0,0,2012,12,31,0,34,27
http://movie.douban.com/review/5720429/,50,0,0,0,2012,12,30,17,46,44
http://movie.douban.com/review/5719302/,50,0,0,0,2012,12,29,21,42,21
http://movie.douban.com/review/5709210/,50,0,0,0,2012,12,22,20,23,55
http://movie.douban.com/review/5697608/,50,0,0,0,2012,12,14,11,9,7
http://movie.douban.com/review/5688369/,50,1,0,0,2012,12,7,16,55,54
http://movie.douban.com/review/5655324/,50,1,0,0,2012,11,15,18,58,48
http://movie.douban.com/review/4985995/,50,3,0,2,2011,6,12,13,37,20
http://movie.douban.com/review/1559625/,50,3,0,2,2008,11,18,20,21,54
http://movie.douban.com/review/1974774/,40,2,1,0,2009,4,20,21,45,15
http://movie.douban.com/review/1770489/,50,1,0,0,2009,3,1,23,2,38
http://movie.douban.com/review/1295543/,50,1,0,2,2008,2,2,0,4,40
http://movie.douban.com/review/1349522/,50,1,0,3,2008,4,10,22,51,51
http://movie.douban.com/review/2057441/,50,1,0,1,2009,6,5,12,3,27
http://movie.douban.com/review/2071253/,40,1,0,0,2009,6,12,18,5,15
http://movie.douban.com/review/2142130/,50,1,1,3,2009,7,16,9,56,5
http://movie.douban.com/review/2108362/,50,1,0,0,2009,7,1,18,37,21
http://movie.douban.com/review/1397588/,50,1,0,1,2008,6,3,18,2,48
http://movie.douban.com/review/1164163/,50,1,0,0,2007,6,5,23,10,41
http://movie.douban.com/review/2209484/,50,1,0,1,2009,8,9,15,14,22
http://movie.douban.com/review/2753123/,50,1,0,1,2009,11,15,3,13,24
http://movie.douban.com/review/5326500/,40,1,1,2,2012,3,1,15,15,6
http://movie.douban.com/review/5198570/,50,1,1,0,2011,12,4,15,6,7
http://movie.douban.com/review/5059022/,40,1,1,0,2011,8,11,2,15,18
http://movie.douban.com/review/4590121/,0,2,1,0,2011,1,19,22,49,5
http://movie.douban.com/review/1139040/,40,1,1,0,2007,3,28,21,22,51
http://movie.douban.com/review/1336427/,50,1,1,1,2008,3,26,20,37,42
http://movie.douban.com/review/1074680/,50,1,1,0,2006,9,18,2,59,21
http://movie.douban.com/review/1006989/,30,4,3,2,2005,10,11,13,56,18
http://movie.douban.com/review/6535693/,30,2,2,0,2014,2,5,13,12,4
http://movie.douban.com/review/1422182/,50,2,1,0,2008,6,27,22,34,17
http://movie.douban.com/review/1965168/,30,7,5,1,2009,4,15,23,38,4
http://movie.douban.com/review/1230373/,50,2,1,0,2007,10,28,20,58,23
http://movie.douban.com/review/1001300/,50,2,1,3,2005,7,12,23,59,52
http://movie.douban.com/review/1150314/,50,2,2,1,2007,4,29,21,44,15
http://movie.douban.com/review/2079823/,50,1,1,2,2009,6,18,9,13,59
http://movie.douban.com/review/1162279/,50,2,2,3,2007,5,31,21,49,53
http://movie.douban.com/review/2040924/,30,3,3,0,2009,5,27,0,51,35
http://movie.douban.com/review/1172310/,30,3,3,0,2007,6,25,9,42,14
http://movie.douban.com/review/1316980/,30,3,3,0,2008,3,2,15,43,45
