pageurl,score,support,against,replyno,year,month,day,hour,minute,second
http://movie.douban.com/review/3068490/,40,0,0,0,2010,3,12,22,21,50
http://movie.douban.com/review/3045423/,50,0,0,0,2010,3,7,1,1,53
http://movie.douban.com/review/3040397/,50,0,0,0,2010,3,5,14,20,24
http://movie.douban.com/review/3023752/,50,0,0,0,2010,3,1,0,59,33
http://movie.douban.com/review/3017970/,50,0,0,0,2010,2,26,19,38,32
http://movie.douban.com/review/3000144/,50,0,0,0,2010,2,19,13,47,4
http://movie.douban.com/review/2999196/,50,0,0,0,2010,2,18,21,54,24
http://movie.douban.com/review/2995999/,50,0,0,0,2010,2,16,20,37,7
http://movie.douban.com/review/2995799/,50,0,0,0,2010,2,16,17,36,1
http://movie.douban.com/review/2984495/,50,0,0,0,2010,2,8,20,33,35
http://movie.douban.com/review/2983120/,40,0,0,0,2010,2,7,23,31,2
http://movie.douban.com/review/2982944/,50,1,0,0,2010,2,7,22,17,41
http://movie.douban.com/review/2979865/,40,0,0,0,2010,2,6,10,22,2
http://movie.douban.com/review/2977274/,50,0,0,0,2010,2,4,21,23,16
http://movie.douban.com/review/2976571/,50,0,0,1,2010,2,4,15,2,27
http://movie.douban.com/review/2958444/,50,0,0,0,2010,1,27,9,33,14
http://movie.douban.com/review/2955435/,50,0,0,0,2010,1,25,19,14,3
http://movie.douban.com/review/2954411/,50,0,0,0,2010,1,25,11,20,59
http://movie.douban.com/review/2952648/,50,0,0,0,2010,1,24,14,28,45
http://movie.douban.com/review/2952276/,50,0,0,0,2010,1,24,10,55,46
http://movie.douban.com/review/2950748/,50,0,0,0,2010,1,23,17,13,47
http://movie.douban.com/review/2946149/,40,0,0,0,2010,1,21,10,52,7
http://movie.douban.com/review/2946109/,50,0,0,0,2010,1,21,10,33,54
http://movie.douban.com/review/2945357/,50,0,0,0,2010,1,20,21,30,8
http://movie.douban.com/review/2944403/,50,0,0,0,2010,1,20,13,8,14
http://movie.douban.com/review/2943962/,50,0,0,0,2010,1,20,4,34,59
http://movie.douban.com/review/2933120/,40,0,0,0,2010,1,14,23,21,29
http://movie.douban.com/review/2930099/,50,0,0,6,2010,1,13,17,11,19
http://movie.douban.com/review/2928449/,50,0,0,0,2010,1,12,17,12,28
http://movie.douban.com/review/2928014/,40,0,0,0,2010,1,12,12,22,1
http://movie.douban.com/review/2918810/,50,0,0,0,2010,1,7,0,14,12
http://movie.douban.com/review/2914303/,50,1,0,0,2010,1,5,15,26,23
http://movie.douban.com/review/2913866/,0,0,0,1,2010,1,5,12,49,37
http://movie.douban.com/review/2904154/,50,0,0,0,2010,1,1,3,9,15
http://movie.douban.com/review/2900685/,40,0,0,0,2009,12,30,20,2,6
http://movie.douban.com/review/2876960/,50,0,0,0,2009,12,21,7,13,31
http://movie.douban.com/review/2876078/,50,0,0,0,2009,12,20,21,32,42
http://movie.douban.com/review/2859281/,50,1,0,0,2009,12,14,13,6,43
http://movie.douban.com/review/2854819/,50,0,0,0,2009,12,13,1,1,34
http://movie.douban.com/review/2843612/,50,0,0,0,2009,12,11,11,4,59
http://movie.douban.com/review/2829498/,40,0,0,0,2009,12,8,12,59,43
http://movie.douban.com/review/2810406/,50,0,0,0,2009,12,1,16,59,26
http://movie.douban.com/review/2803655/,50,0,0,0,2009,11,29,18,32,51
http://movie.douban.com/review/2803566/,50,0,0,0,2009,11,29,17,21,37
http://movie.douban.com/review/2801760/,50,0,0,0,2009,11,29,3,6,49
http://movie.douban.com/review/2794415/,50,0,0,0,2009,11,26,16,41,17
http://movie.douban.com/review/2789104/,40,0,0,3,2009,11,25,0,27,7
http://movie.douban.com/review/2774826/,50,0,0,0,2009,11,20,16,57,33
http://movie.douban.com/review/2746591/,50,1,0,0,2009,11,13,20,42,49
http://movie.douban.com/review/2733524/,40,0,0,0,2009,11,10,9,8,29
http://movie.douban.com/review/2714657/,50,0,0,0,2009,11,7,0,40,55
http://movie.douban.com/review/2714193/,50,0,0,0,2009,11,6,22,10,13
http://movie.douban.com/review/2695258/,40,0,0,0,2009,11,3,22,4,23
http://movie.douban.com/review/2683644/,50,0,0,0,2009,11,2,13,47,23
http://movie.douban.com/review/2665071/,50,0,0,0,2009,10,31,1,21,54
http://movie.douban.com/review/2623262/,50,0,0,0,2009,10,26,20,33,9
http://movie.douban.com/review/2558013/,50,0,0,0,2009,10,18,14,52,45
http://movie.douban.com/review/2550045/,50,0,0,0,2009,10,17,15,26,35
http://movie.douban.com/review/2488245/,40,0,0,0,2009,10,10,21,48,24
http://movie.douban.com/review/2478902/,50,0,0,0,2009,10,9,15,39,17
http://movie.douban.com/review/2441837/,50,0,0,1,2009,10,3,19,3,44
http://movie.douban.com/review/2437659/,50,0,0,0,2009,10,1,18,57,2
http://movie.douban.com/review/2437554/,50,0,0,0,2009,10,1,17,18,8
http://movie.douban.com/review/2422386/,50,0,0,0,2009,9,28,17,26,32
http://movie.douban.com/review/2409852/,50,0,0,1,2009,9,26,18,13,20
http://movie.douban.com/review/2382449/,50,0,0,0,2009,9,23,18,14,36
http://movie.douban.com/review/2364434/,50,0,0,0,2009,9,20,21,13,43
http://movie.douban.com/review/2355036/,50,11,1,7,2009,9,18,19,55,52
http://movie.douban.com/review/2343458/,50,0,0,0,2009,9,16,21,5,12
http://movie.douban.com/review/2342746/,50,0,0,0,2009,9,16,15,45,22
http://movie.douban.com/review/2328055/,40,0,0,0,2009,9,13,20,3,25
http://movie.douban.com/review/2311211/,50,0,0,4,2009,9,8,20,38,33
http://movie.douban.com/review/2308186/,50,0,0,0,2009,9,7,17,37,40
http://movie.douban.com/review/2305326/,50,0,0,0,2009,9,6,21,25,17
http://movie.douban.com/review/2302455/,50,0,0,0,2009,9,6,1,4,7
http://movie.douban.com/review/2287135/,50,0,0,0,2009,8,30,22,31,16
http://movie.douban.com/review/2281323/,40,0,0,0,2009,8,28,20,37,30
http://movie.douban.com/review/2280970/,50,0,0,0,2009,8,28,15,14,25
http://movie.douban.com/review/2280476/,50,0,0,0,2009,8,28,11,18,4
http://movie.douban.com/review/2277632/,50,0,0,0,2009,8,27,14,31,1
http://movie.douban.com/review/2275575/,50,0,0,0,2009,8,27,0,5,56
http://movie.douban.com/review/2273893/,0,0,0,0,2009,8,26,7,39,24
http://movie.douban.com/review/2272210/,50,0,0,0,2009,8,25,19,52,59
http://movie.douban.com/review/2272015/,50,0,0,0,2009,8,25,18,2,59
http://movie.douban.com/review/2263101/,50,0,0,0,2009,8,23,18,29,30
http://movie.douban.com/review/2258440/,50,0,0,0,2009,8,22,10,25,52
http://movie.douban.com/review/2248615/,50,0,0,0,2009,8,19,13,56,53
http://movie.douban.com/review/2248586/,50,0,0,0,2009,8,19,13,28,56
http://movie.douban.com/review/2242275/,30,0,0,1,2009,8,18,0,52,48
http://movie.douban.com/review/4104725/,50,0,0,0,2010,10,22,14,17,38
http://movie.douban.com/review/4104111/,50,0,0,0,2010,10,22,11,57,47
http://movie.douban.com/review/4072895/,50,0,0,0,2010,10,20,23,33,2
http://movie.douban.com/review/3962553/,50,0,0,0,2010,10,14,22,38,58
http://movie.douban.com/review/3944944/,50,0,0,0,2010,10,13,14,59,8
http://movie.douban.com/review/3850421/,50,0,0,0,2010,10,7,19,52,44
http://movie.douban.com/review/3775434/,50,0,0,0,2010,10,1,0,29,37
http://movie.douban.com/review/3753746/,40,0,0,0,2010,9,28,12,9,12
http://movie.douban.com/review/3733599/,50,0,0,0,2010,9,25,17,50,54
http://movie.douban.com/review/3718201/,50,0,0,0,2010,9,23,13,17,57
http://movie.douban.com/review/3711647/,50,0,0,0,2010,9,21,22,1,26
http://movie.douban.com/review/3694306/,50,0,0,0,2010,9,16,23,45,17
http://movie.douban.com/review/3668948/,50,0,0,0,2010,9,11,21,5,42
http://movie.douban.com/review/3666268/,0,0,0,0,2010,9,11,2,2,52
http://movie.douban.com/review/3665087/,50,0,0,1,2010,9,10,17,44,30
http://movie.douban.com/review/3661955/,50,0,0,0,2010,9,9,23,54,1
http://movie.douban.com/review/3658120/,50,0,0,5,2010,9,8,17,54,0
http://movie.douban.com/review/3640964/,50,0,0,22,2010,9,4,15,28,59
http://movie.douban.com/review/3638885/,50,0,0,0,2010,9,4,1,53,10
http://movie.douban.com/review/3631072/,50,0,0,0,2010,9,2,12,23,57
http://movie.douban.com/review/3615834/,40,0,0,0,2010,8,30,20,49,45
http://movie.douban.com/review/3434943/,50,0,0,0,2010,7,12,18,14,47
http://movie.douban.com/review/3434665/,50,0,0,0,2010,7,12,15,7,41
http://movie.douban.com/review/3430571/,50,0,0,0,2010,7,10,15,38,5
http://movie.douban.com/review/3425182/,50,0,0,0,2010,7,8,9,38,5
http://movie.douban.com/review/3417887/,50,0,0,3,2010,7,7,3,27,54
http://movie.douban.com/review/3410715/,0,0,0,0,2010,7,6,22,52,43
http://movie.douban.com/review/3409141/,50,0,0,0,2010,7,6,10,28,11
http://movie.douban.com/review/3382463/,50,0,0,0,2010,7,1,19,1,3
http://movie.douban.com/review/3376689/,50,0,0,0,2010,6,30,2,31,9
http://movie.douban.com/review/3344671/,50,0,0,0,2010,6,20,15,59,6
http://movie.douban.com/review/3341732/,0,0,0,2,2010,6,18,23,41,59
http://movie.douban.com/review/3330063/,40,0,0,0,2010,6,13,20,7,0
http://movie.douban.com/review/3314968/,40,0,0,0,2010,6,7,22,30,25
http://movie.douban.com/review/3304705/,40,0,0,0,2010,5,31,21,22,42
http://movie.douban.com/review/3302416/,50,0,0,0,2010,5,30,15,47,3
http://movie.douban.com/review/3301578/,50,0,0,0,2010,5,29,22,35,55
http://movie.douban.com/review/3297607/,50,0,0,0,2010,5,27,18,26,12
http://movie.douban.com/review/3290286/,40,0,0,0,2010,5,23,19,11,37
http://movie.douban.com/review/3289820/,50,0,0,0,2010,5,23,13,48,27
http://movie.douban.com/review/3289805/,50,0,0,0,2010,5,23,13,33,18
http://movie.douban.com/review/3272166/,50,0,0,0,2010,5,15,22,37,23
http://movie.douban.com/review/3264488/,50,0,0,0,2010,5,13,2,5,21
http://movie.douban.com/review/3264487/,50,0,0,0,2010,5,13,2,5,19
http://movie.douban.com/review/3264486/,50,0,0,0,2010,5,13,2,5,16
http://movie.douban.com/review/3255990/,50,0,0,0,2010,5,9,22,22,3
http://movie.douban.com/review/3254355/,50,0,0,0,2010,5,9,17,41,56
http://movie.douban.com/review/3605113/,50,0,0,0,2010,8,28,15,52,43
http://movie.douban.com/review/3601092/,50,0,0,2,2010,8,27,22,28,41
http://movie.douban.com/review/3600198/,50,0,0,0,2010,8,27,15,8,0
http://movie.douban.com/review/3594649/,50,0,0,0,2010,8,26,15,59,2
http://movie.douban.com/review/3582562/,50,0,0,0,2010,8,23,11,54,25
http://movie.douban.com/review/3552676/,50,0,0,0,2010,8,16,17,44,17
http://movie.douban.com/review/3548659/,50,0,0,0,2010,8,15,17,19,20
http://movie.douban.com/review/3545572/,0,0,0,0,2010,8,14,17,24,49
http://movie.douban.com/review/3541494/,50,0,0,0,2010,8,13,22,44,32
http://movie.douban.com/review/3541393/,50,0,0,0,2010,8,13,21,55,35
http://movie.douban.com/review/3527495/,50,0,0,0,2010,8,10,23,38,24
http://movie.douban.com/review/3526451/,0,0,0,0,2010,8,10,14,39,28
http://movie.douban.com/review/3523371/,50,0,0,0,2010,8,9,15,53,11
http://movie.douban.com/review/3519387/,50,0,0,0,2010,8,8,16,25,20
http://movie.douban.com/review/3517558/,50,0,0,0,2010,8,8,1,9,27
http://movie.douban.com/review/3507283/,50,0,0,0,2010,8,5,8,34,3
http://movie.douban.com/review/3499448/,40,0,0,0,2010,8,3,22,13,12
http://movie.douban.com/review/3497895/,50,0,0,0,2010,8,3,5,44,45
http://movie.douban.com/review/3492441/,0,0,0,3,2010,8,1,23,28,59
http://movie.douban.com/review/3486997/,50,0,0,0,2010,7,30,22,2,59
http://movie.douban.com/review/3486311/,40,0,0,0,2010,7,30,14,4,30
http://movie.douban.com/review/3475041/,40,2,1,0,2010,7,26,11,37,51
http://movie.douban.com/review/3470672/,50,0,0,0,2010,7,25,0,4,32
http://movie.douban.com/review/3470165/,0,0,0,0,2010,7,24,18,48,5
http://movie.douban.com/review/3469879/,50,0,0,0,2010,7,24,16,6,9
http://movie.douban.com/review/3455893/,50,0,0,0,2010,7,19,18,16,51
http://movie.douban.com/review/3444156/,50,0,0,0,2010,7,15,23,48,50
http://movie.douban.com/review/7696535/,50,0,0,0,2015,12,19,18,49,32
http://movie.douban.com/review/1309434/,50,0,0,0,2008,2,21,15,21,32
http://movie.douban.com/review/1308586/,50,0,0,0,2008,2,20,14,44,40
http://movie.douban.com/review/1311439/,50,0,0,3,2008,2,24,11,41,28
http://movie.douban.com/review/7673177/,30,0,0,0,2015,11,27,16,26,46
http://movie.douban.com/review/5017418/,50,0,0,0,2011,7,9,20,37,29
http://movie.douban.com/review/5016929/,50,0,0,0,2011,7,9,11,44,47
http://movie.douban.com/review/5011792/,50,0,0,0,2011,7,5,8,0,23
http://movie.douban.com/review/5011463/,50,0,0,1,2011,7,4,21,23,44
http://movie.douban.com/review/5007055/,50,0,0,0,2011,6,30,20,9,1
http://movie.douban.com/review/5006842/,50,0,0,0,2011,6,30,16,37,13
http://movie.douban.com/review/5006098/,50,0,0,0,2011,6,29,22,36,42
http://movie.douban.com/review/5004965/,50,0,0,0,2011,6,28,21,1,20
http://movie.douban.com/review/4999498/,50,0,0,0,2011,6,23,15,28,43
http://movie.douban.com/review/4997930/,50,0,0,0,2011,6,22,1,46,47
http://movie.douban.com/review/4997919/,50,0,0,0,2011,6,22,1,19,33
http://movie.douban.com/review/4997480/,50,0,0,0,2011,6,21,18,36,48
http://movie.douban.com/review/4993919/,50,0,0,0,2011,6,18,22,3,10
http://movie.douban.com/review/4992448/,40,0,0,0,2011,6,17,16,5,53
http://movie.douban.com/review/4990262/,50,0,0,0,2011,6,15,18,20,48
http://movie.douban.com/review/4989767/,50,0,0,0,2011,6,15,11,19,36
http://movie.douban.com/review/4982730/,50,0,0,0,2011,6,9,19,4,52
http://movie.douban.com/review/4981716/,50,0,0,0,2011,6,8,22,9,4
http://movie.douban.com/review/4975963/,40,0,0,0,2011,6,4,13,18,54
http://movie.douban.com/review/4974559/,50,0,0,0,2011,6,3,0,31,1
http://movie.douban.com/review/4973850/,40,0,0,0,2011,6,2,13,48,38
http://movie.douban.com/review/4969655/,50,0,0,0,2011,5,30,9,16,34
http://movie.douban.com/review/4913856/,50,0,0,0,2011,4,19,17,2,47
http://movie.douban.com/review/4906566/,50,0,0,0,2011,4,14,10,3,4
http://movie.douban.com/review/4905737/,50,0,0,0,2011,4,13,13,59,11
http://movie.douban.com/review/4901457/,50,0,0,0,2011,4,10,15,8,28
http://movie.douban.com/review/4898418/,50,0,0,0,2011,4,8,16,56,6
http://movie.douban.com/review/4897608/,40,1,0,1,2011,4,7,23,27,31
http://movie.douban.com/review/4895940/,50,0,0,0,2011,4,6,21,29,52
http://movie.douban.com/review/4894738/,50,0,0,0,2011,4,5,23,23,37
http://movie.douban.com/review/4890253/,50,0,0,0,2011,4,3,9,11,50
http://movie.douban.com/review/4889221/,40,0,0,0,2011,4,2,13,57,10
http://movie.douban.com/review/4880091/,50,0,0,0,2011,3,27,21,59,7
http://movie.douban.com/review/4877990/,40,0,0,0,2011,3,26,15,6,12
http://movie.douban.com/review/4872173/,50,1,0,2,2011,3,22,22,6,41
http://movie.douban.com/review/4871995/,40,0,0,0,2011,3,22,21,3,48
http://movie.douban.com/review/4867437/,50,0,0,0,2011,3,20,20,15,35
http://movie.douban.com/review/4866664/,50,0,0,0,2011,3,20,12,14,6
http://movie.douban.com/review/4865923/,50,0,0,0,2011,3,20,0,5,13
http://movie.douban.com/review/4864622/,40,0,0,0,2011,3,19,10,12,57
http://movie.douban.com/review/4863925/,50,0,0,0,2011,3,19,0,44,54
http://movie.douban.com/review/4863644/,50,0,0,0,2011,3,18,23,56,12
http://movie.douban.com/review/4855251/,50,0,0,0,2011,3,17,8,38,2
http://movie.douban.com/review/4850063/,50,0,0,0,2011,3,16,17,38,46
http://movie.douban.com/review/5442605/,40,0,0,0,2012,5,26,15,9,26
http://movie.douban.com/review/5442347/,40,0,0,0,2012,5,26,11,13,16
http://movie.douban.com/review/5441903/,50,0,0,0,2012,5,25,21,56,54
http://movie.douban.com/review/5441548/,50,0,0,1,2012,5,25,16,20,27
http://movie.douban.com/review/5440911/,50,0,0,0,2012,5,25,0,42,27
http://movie.douban.com/review/5439380/,50,1,0,1,2012,5,23,20,21,44
http://movie.douban.com/review/5437261/,40,0,0,1,2012,5,22,0,43,29
http://movie.douban.com/review/5433671/,50,0,0,0,2012,5,19,14,26,55
http://movie.douban.com/review/5425386/,50,0,0,0,2012,5,12,21,19,1
http://movie.douban.com/review/5422108/,50,0,0,0,2012,5,10,9,49,42
http://movie.douban.com/review/5420411/,40,0,0,0,2012,5,8,19,47,14
http://movie.douban.com/review/5418927/,50,0,0,0,2012,5,7,15,2,12
http://movie.douban.com/review/5418036/,50,0,0,0,2012,5,6,21,32,27
http://movie.douban.com/review/5416880/,40,0,0,0,2012,5,5,23,49,25
http://movie.douban.com/review/5416878/,40,0,0,0,2012,5,5,23,49,12
http://movie.douban.com/review/5416716/,40,0,0,0,2012,5,5,22,50,14
http://movie.douban.com/review/5416399/,50,0,0,0,2012,5,5,18,48,32
http://movie.douban.com/review/5414222/,50,0,0,1,2012,5,3,22,46,50
http://movie.douban.com/review/5413704/,50,0,0,0,2012,5,3,15,32,15
http://movie.douban.com/review/5413267/,50,0,0,0,2012,5,3,9,23,50
http://movie.douban.com/review/5411534/,50,0,0,0,2012,5,1,22,15,45
http://movie.douban.com/review/5410386/,40,0,0,0,2012,5,1,0,28,50
http://movie.douban.com/review/5407459/,50,0,0,0,2012,4,28,18,29,2
http://movie.douban.com/review/5400236/,50,0,0,0,2012,4,22,22,47,19
http://movie.douban.com/review/5398188/,50,0,0,0,2012,4,21,14,7,25
http://movie.douban.com/review/4843092/,50,0,0,0,2011,3,15,14,13,37
http://movie.douban.com/review/4834619/,50,0,0,0,2011,3,14,13,2,8
http://movie.douban.com/review/4757981/,40,0,0,0,2011,3,5,20,20,11
http://movie.douban.com/review/4752331/,50,0,0,0,2011,3,5,0,17,28
http://movie.douban.com/review/4713346/,50,0,0,0,2011,2,28,15,52,50
http://movie.douban.com/review/4711781/,50,0,0,0,2011,2,28,10,6,34
http://movie.douban.com/review/4679416/,50,0,0,0,2011,2,24,14,7,42
http://movie.douban.com/review/4667297/,50,0,0,0,2011,2,22,10,10,14
http://movie.douban.com/review/4659053/,50,0,0,0,2011,2,20,21,25,56
http://movie.douban.com/review/4658468/,30,0,0,0,2011,2,20,14,3,46
http://movie.douban.com/review/4657354/,40,0,0,0,2011,2,19,22,39,4
http://movie.douban.com/review/4647677/,50,0,0,0,2011,2,17,17,7,37
http://movie.douban.com/review/4624684/,40,0,0,0,2011,2,13,21,46,41
http://movie.douban.com/review/4623625/,50,0,0,0,2011,2,13,12,53,45
http://movie.douban.com/review/4620584/,50,0,0,0,2011,2,11,11,7,20
http://movie.douban.com/review/4619885/,50,0,0,0,2011,2,10,22,49,46
http://movie.douban.com/review/4614246/,50,0,0,0,2011,2,7,11,2,47
http://movie.douban.com/review/4614069/,50,0,0,0,2011,2,7,2,7,19
http://movie.douban.com/review/4611792/,50,0,0,0,2011,2,5,7,55,22
http://movie.douban.com/review/4611487/,40,0,0,0,2011,2,4,22,33,28
http://movie.douban.com/review/4611137/,50,0,0,0,2011,2,4,17,1,44
http://movie.douban.com/review/4610184/,0,0,0,0,2011,2,3,16,41,57
http://movie.douban.com/review/4606863/,40,0,0,0,2011,1,31,14,13,13
http://movie.douban.com/review/4606358/,50,0,0,0,2011,1,30,23,51,1
http://movie.douban.com/review/4603547/,50,0,0,0,2011,1,28,22,49,55
http://movie.douban.com/review/4603119/,50,0,0,0,2011,1,28,17,8,0
http://movie.douban.com/review/4966832/,50,0,0,0,2011,5,28,13,18,30
http://movie.douban.com/review/4965574/,50,0,0,0,2011,5,27,12,20,51
http://movie.douban.com/review/4963555/,50,0,0,0,2011,5,25,17,34,17
http://movie.douban.com/review/4961384/,40,0,0,0,2011,5,24,8,42,55
http://movie.douban.com/review/4955699/,50,0,0,0,2011,5,20,12,41,52
http://movie.douban.com/review/4950479/,50,0,0,0,2011,5,16,11,0,15
http://movie.douban.com/review/4948818/,40,0,0,0,2011,5,15,10,19,38
http://movie.douban.com/review/4945406/,50,0,0,0,2011,5,12,21,15,21
http://movie.douban.com/review/4944681/,50,0,0,0,2011,5,12,10,47,33
http://movie.douban.com/review/4944457/,50,0,0,0,2011,5,12,3,38,51
http://movie.douban.com/review/4943996/,50,1,0,6,2011,5,11,19,14,14
http://movie.douban.com/review/4943234/,50,0,0,0,2011,5,11,2,8,26
http://movie.douban.com/review/4942103/,40,0,0,0,2011,5,10,10,47,8
http://movie.douban.com/review/4938420/,50,0,0,0,2011,5,7,20,58,31
http://movie.douban.com/review/4936714/,50,0,0,0,2011,5,6,13,41,4
http://movie.douban.com/review/4931077/,50,0,0,0,2011,5,2,14,11,12
http://movie.douban.com/review/4931031/,50,0,0,0,2011,5,2,13,29,9
http://movie.douban.com/review/4929358/,40,0,0,0,2011,5,1,3,25,41
http://movie.douban.com/review/4929001/,50,0,0,0,2011,4,30,23,6,37
http://movie.douban.com/review/4928506/,50,0,0,0,2011,4,30,16,31,17
http://movie.douban.com/review/4928215/,50,0,0,0,2011,4,30,11,50,11
http://movie.douban.com/review/4926846/,50,0,0,0,2011,4,29,10,23,1
http://movie.douban.com/review/4924807/,50,0,0,0,2011,4,27,17,20,33
http://movie.douban.com/review/4920810/,50,0,0,0,2011,4,24,18,27,17
http://movie.douban.com/review/5277721/,50,0,0,0,2012,1,22,1,55,35
http://movie.douban.com/review/5277479/,50,0,0,0,2012,1,21,22,1,36
http://movie.douban.com/review/5277272/,50,0,0,0,2012,1,21,18,57,18
http://movie.douban.com/review/5273852/,50,0,0,0,2012,1,18,16,43,21
http://movie.douban.com/review/5272786/,50,0,0,0,2012,1,17,21,2,13
http://movie.douban.com/review/5271763/,50,0,0,0,2012,1,16,23,22,14
http://movie.douban.com/review/5271216/,50,0,0,0,2012,1,16,15,54,2
http://movie.douban.com/review/5268493/,50,0,0,0,2012,1,14,15,35,38
http://movie.douban.com/review/5266187/,50,0,0,0,2012,1,12,20,1,23
http://movie.douban.com/review/5264285/,50,0,0,0,2012,1,11,12,38,59
http://movie.douban.com/review/5260184/,50,0,0,0,2012,1,8,13,36,29
http://movie.douban.com/review/5255726/,50,0,0,0,2012,1,4,22,55,0
http://movie.douban.com/review/5240761/,50,0,0,0,2012,1,2,0,20,15
http://movie.douban.com/review/5235608/,50,0,0,0,2011,12,29,18,15,12
http://movie.douban.com/review/5231765/,50,0,0,0,2011,12,26,22,33,45
http://movie.douban.com/review/5230287/,50,0,0,0,2011,12,26,1,57,31
http://movie.douban.com/review/5223798/,50,0,0,0,2011,12,21,11,34,20
http://movie.douban.com/review/5221188/,50,0,0,1,2011,12,19,20,46,1
http://movie.douban.com/review/5221175/,50,0,0,0,2011,12,19,20,40,53
http://movie.douban.com/review/5220608/,50,0,0,0,2011,12,19,14,16,51
http://movie.douban.com/review/5218858/,40,0,0,0,2011,12,18,13,38,9
http://movie.douban.com/review/5212792/,50,0,0,0,2011,12,14,14,25,36
http://movie.douban.com/review/5212174/,50,0,0,0,2011,12,13,22,54,34
http://movie.douban.com/review/5209121/,50,0,0,0,2011,12,11,16,53,17
http://movie.douban.com/review/5207129/,50,0,0,0,2011,12,10,2,4,15
http://movie.douban.com/review/5205842/,50,0,0,0,2011,12,9,9,52,30
http://movie.douban.com/review/5205807/,50,0,0,0,2011,12,9,9,4,33
http://movie.douban.com/review/5202759/,50,0,0,0,2011,12,7,8,52,46
http://movie.douban.com/review/5202583/,40,0,0,0,2011,12,7,0,54,10
http://movie.douban.com/review/5202510/,50,0,0,1,2011,12,6,23,50,22
http://movie.douban.com/review/4600499/,50,0,0,0,2011,1,26,21,55,32
http://movie.douban.com/review/4594532/,40,0,0,0,2011,1,23,2,16,26
http://movie.douban.com/review/4588118/,40,0,0,1,2011,1,18,17,28,13
http://movie.douban.com/review/4584716/,40,0,0,0,2011,1,16,20,10,9
http://movie.douban.com/review/4584163/,50,0,0,0,2011,1,16,11,27,30
http://movie.douban.com/review/4581325/,50,0,0,0,2011,1,14,9,19,22
http://movie.douban.com/review/4560392/,50,0,0,0,2011,1,2,16,59,11
http://movie.douban.com/review/4559816/,40,0,0,0,2011,1,2,9,33,25
http://movie.douban.com/review/4544316/,50,0,0,0,2010,12,23,17,50,41
http://movie.douban.com/review/4540882/,50,0,0,0,2010,12,21,20,36,2
http://movie.douban.com/review/4538927/,50,0,0,0,2010,12,20,22,42,6
http://movie.douban.com/review/4528008/,50,0,0,0,2010,12,14,22,6,44
http://movie.douban.com/review/4526245/,50,0,0,0,2010,12,13,22,14,39
http://movie.douban.com/review/4523106/,50,0,0,7,2010,12,12,22,12,26
http://movie.douban.com/review/4522648/,50,0,0,0,2010,12,12,20,13,50
http://movie.douban.com/review/4521927/,50,0,0,0,2010,12,12,15,42,30
http://movie.douban.com/review/4521842/,50,0,0,0,2010,12,12,15,11,49
http://movie.douban.com/review/4518271/,50,0,0,0,2010,12,11,5,11,52
http://movie.douban.com/review/5125709/,50,0,0,0,2011,10,9,12,24,19
http://movie.douban.com/review/5124387/,50,0,0,0,2011,10,8,12,33,31
http://movie.douban.com/review/5123167/,40,0,0,0,2011,10,7,11,14,5
http://movie.douban.com/review/5116187/,50,0,0,0,2011,10,1,11,15,1
http://movie.douban.com/review/5104397/,50,0,0,0,2011,9,22,4,14,19
http://movie.douban.com/review/5104096/,50,1,0,0,2011,9,21,19,25,39
http://movie.douban.com/review/5104069/,50,0,0,0,2011,9,21,18,32,24
http://movie.douban.com/review/5103646/,50,0,0,0,2011,9,21,11,30,17
http://movie.douban.com/review/5101403/,50,0,0,0,2011,9,19,0,9,34
http://movie.douban.com/review/5098079/,50,0,0,0,2011,9,15,20,12,14
http://movie.douban.com/review/5094968/,30,0,0,0,2011,9,12,17,44,39
http://movie.douban.com/review/5094724/,50,0,0,0,2011,9,12,13,31,44
http://movie.douban.com/review/5090134/,50,1,0,0,2011,9,7,21,33,37
http://movie.douban.com/review/5089478/,50,0,0,0,2011,9,7,9,22,31
http://movie.douban.com/review/5086991/,40,0,0,0,2011,9,4,18,24,36
http://movie.douban.com/review/5084218/,50,0,0,0,2011,9,1,22,31,17
http://movie.douban.com/review/5082296/,50,0,0,0,2011,8,30,23,3,23
http://movie.douban.com/review/5079073/,50,0,0,0,2011,8,28,0,15,52
http://movie.douban.com/review/5076625/,50,0,0,0,2011,8,25,18,47,30
http://movie.douban.com/review/5490276/,50,0,0,0,2012,7,3,22,44,33
http://movie.douban.com/review/5487464/,50,0,0,0,2012,7,1,19,21,47
http://movie.douban.com/review/5480952/,50,0,0,0,2012,6,26,22,12,25
http://movie.douban.com/review/5480564/,50,0,0,2,2012,6,26,16,43,40
http://movie.douban.com/review/5478301/,50,0,0,0,2012,6,24,22,38,20
http://movie.douban.com/review/5478300/,50,0,0,0,2012,6,24,22,38,14
http://movie.douban.com/review/5478299/,50,0,0,0,2012,6,24,22,38,12
http://movie.douban.com/review/5476274/,50,0,0,1,2012,6,23,1,0,59
http://movie.douban.com/review/5472588/,50,0,0,0,2012,6,20,1,35,6
http://movie.douban.com/review/5472238/,40,0,0,0,2012,6,19,20,17,32
http://movie.douban.com/review/5471486/,40,0,0,0,2012,6,19,11,4,6
http://movie.douban.com/review/5468492/,50,0,0,0,2012,6,16,22,13,17
http://movie.douban.com/review/5466337/,50,0,0,0,2012,6,14,23,54,25
