pageurl,score,support,against,replyno,year,month,day,hour,minute,second
http://movie.douban.com/review/6138653/,0,0,0,0,2013,6,28,19,42,4
http://movie.douban.com/review/6138794/,50,0,0,0,2013,6,28,20,52,49
http://movie.douban.com/review/6138763/,40,0,0,0,2013,6,28,20,36,52
http://movie.douban.com/review/6138667/,30,0,0,0,2013,6,28,19,46,24
http://movie.douban.com/review/6138679/,30,2,2,0,2013,6,28,19,53,38
http://movie.douban.com/review/6143347/,30,0,0,0,2013,7,1,13,34,43
http://movie.douban.com/review/6143281/,30,0,0,0,2013,7,1,12,30,12
http://movie.douban.com/review/6143245/,30,7,0,1,2013,7,1,11,51,32
http://movie.douban.com/review/6143208/,10,0,0,0,2013,7,1,11,19,22
http://movie.douban.com/review/6143193/,10,1,0,0,2013,7,1,11,13,15
http://movie.douban.com/review/6143185/,50,0,0,0,2013,7,1,11,2,41
http://movie.douban.com/review/6143142/,30,0,0,0,2013,7,1,10,32,10
http://movie.douban.com/review/6143136/,40,1,0,0,2013,7,1,10,31,46
http://movie.douban.com/review/6145301/,10,3,1,3,2013,7,2,21,56,36
http://movie.douban.com/review/6145244/,30,0,0,0,2013,7,2,21,13,24
http://movie.douban.com/review/6145037/,30,1,0,0,2013,7,2,17,49,6
http://movie.douban.com/review/6144929/,30,2,1,0,2013,7,2,16,39,52
http://movie.douban.com/review/6143561/,10,0,0,0,2013,7,1,15,56,26
http://movie.douban.com/review/6143666/,40,0,0,1,2013,7,1,17,9,57
http://movie.douban.com/review/6143525/,40,2,0,1,2013,7,1,15,37,10
http://movie.douban.com/review/6143608/,10,1,0,3,2013,7,1,16,33,20
http://movie.douban.com/review/6147261/,10,0,0,2,2013,7,4,13,52,51
http://movie.douban.com/review/6147045/,20,1,0,0,2013,7,4,11,7,11
http://movie.douban.com/review/6146947/,30,1,1,0,2013,7,4,9,45,52
http://movie.douban.com/review/6146915/,20,0,0,0,2013,7,4,8,42,36
http://movie.douban.com/review/6146740/,10,0,0,0,2013,7,4,0,28,42
http://movie.douban.com/review/6146714/,30,0,0,0,2013,7,4,0,1,28
http://movie.douban.com/review/6143085/,20,0,0,0,2013,7,1,9,50,26
http://movie.douban.com/review/6143067/,20,0,0,0,2013,7,1,9,26,26
http://movie.douban.com/review/6143038/,30,0,0,4,2013,7,1,8,42,50
http://movie.douban.com/review/6142830/,30,1,0,0,2013,7,1,0,15,28
http://movie.douban.com/review/6142821/,20,0,0,0,2013,7,1,0,10,53
http://movie.douban.com/review/6142736/,30,0,0,0,2013,6,30,23,22,57
http://movie.douban.com/review/6142735/,50,0,0,0,2013,6,30,23,22,32
http://movie.douban.com/review/6143968/,50,1,1,0,2013,7,1,21,40,44
http://movie.douban.com/review/6143939/,20,0,0,0,2013,7,1,21,12,4
http://movie.douban.com/review/6143938/,30,1,0,0,2013,7,1,21,11,56
http://movie.douban.com/review/6143936/,30,0,0,0,2013,7,1,21,6,37
http://movie.douban.com/review/6143928/,10,0,0,3,2013,7,1,21,1,33
http://movie.douban.com/review/6143764/,10,0,0,0,2013,7,1,18,30,31
http://movie.douban.com/review/6144254/,20,0,0,3,2013,7,2,0,47,2
http://movie.douban.com/review/6144169/,40,0,0,1,2013,7,1,23,37,12
http://movie.douban.com/review/6144292/,10,1,0,0,2013,7,2,1,38,40
http://movie.douban.com/review/6144297/,30,0,0,1,2013,7,2,1,47,49
http://movie.douban.com/review/6144895/,10,0,0,1,2013,7,2,16,15,40
http://movie.douban.com/review/6144822/,0,0,0,0,2013,7,2,15,11,4
http://movie.douban.com/review/6144785/,10,0,0,0,2013,7,2,14,32,10
http://movie.douban.com/review/6144689/,10,0,0,0,2013,7,2,13,17,21
http://movie.douban.com/review/6144557/,20,0,0,0,2013,7,2,11,13,35
http://movie.douban.com/review/6144579/,20,0,0,0,2013,7,2,11,26,46
http://movie.douban.com/review/6144573/,30,0,0,0,2013,7,2,11,24,51
http://movie.douban.com/review/6144377/,20,0,0,0,2013,7,2,8,20,54
http://movie.douban.com/review/6144384/,20,0,0,0,2013,7,2,8,44,3
http://movie.douban.com/review/6144592/,30,0,0,0,2013,7,2,11,38,27
http://movie.douban.com/review/6144469/,40,0,0,0,2013,7,2,10,22,44
http://movie.douban.com/review/6144396/,40,0,0,0,2013,7,2,8,58,5
http://movie.douban.com/review/6144419/,20,0,0,1,2013,7,2,9,27,5
http://movie.douban.com/review/6144397/,30,0,0,0,2013,7,2,9,4,15
http://movie.douban.com/review/6144411/,50,1,0,1,2013,7,2,9,22,3
http://movie.douban.com/review/6144349/,10,2,1,4,2013,7,2,5,50,55
http://movie.douban.com/review/6144457/,10,4,1,0,2013,7,2,10,7,59
http://movie.douban.com/review/6144549/,20,0,0,0,2013,7,2,11,10,27
http://movie.douban.com/review/6145865/,40,0,0,1,2013,7,3,11,17,48
http://movie.douban.com/review/6145864/,40,0,0,0,2013,7,3,11,17,38
http://movie.douban.com/review/6145863/,40,0,0,0,2013,7,3,11,17,23
http://movie.douban.com/review/6145862/,40,0,0,0,2013,7,3,11,17,11
http://movie.douban.com/review/6145861/,40,0,0,0,2013,7,3,11,17,10
http://movie.douban.com/review/6145860/,40,0,0,0,2013,7,3,11,17,10
http://movie.douban.com/review/6145859/,40,0,0,0,2013,7,3,11,17,9
http://movie.douban.com/review/6145858/,40,0,0,0,2013,7,3,11,17,9
http://movie.douban.com/review/6145856/,40,0,0,0,2013,7,3,11,16,51
http://movie.douban.com/review/6145854/,40,0,0,0,2013,7,3,11,16,51
http://movie.douban.com/review/6145853/,40,0,0,0,2013,7,3,11,16,50
http://movie.douban.com/review/6145852/,40,0,0,0,2013,7,3,11,16,50
http://movie.douban.com/review/6145851/,40,0,0,0,2013,7,3,11,16,43
http://movie.douban.com/review/6146639/,50,1,0,0,2013,7,3,22,38,8
http://movie.douban.com/review/6146636/,40,0,0,0,2013,7,3,22,36,26
http://movie.douban.com/review/6146504/,40,0,0,0,2013,7,3,20,56,6
http://movie.douban.com/review/6146452/,50,3,2,3,2013,7,3,20,9,33
http://movie.douban.com/review/6146345/,10,0,0,0,2013,7,3,18,18,4
http://movie.douban.com/review/6146292/,20,0,0,0,2013,7,3,17,35,29
http://movie.douban.com/review/6146291/,20,0,0,0,2013,7,3,17,35,26
http://movie.douban.com/review/6146222/,30,0,0,0,2013,7,3,16,41,33
http://movie.douban.com/review/6145537/,30,2,1,0,2013,7,3,0,32,32
http://movie.douban.com/review/6145478/,20,0,0,0,2013,7,2,23,40,24
http://movie.douban.com/review/6145472/,20,0,0,0,2013,7,2,23,33,48
http://movie.douban.com/review/6145385/,10,0,0,0,2013,7,2,22,50,19
http://movie.douban.com/review/6145355/,30,0,0,0,2013,7,2,22,30,30
http://movie.douban.com/review/6145350/,40,0,0,0,2013,7,2,22,26,39
http://movie.douban.com/review/6145307/,10,0,0,0,2013,7,2,22,2,49
http://movie.douban.com/review/6142703/,30,2,1,1,2013,6,30,23,8,20
http://movie.douban.com/review/6142675/,30,0,0,0,2013,6,30,22,58,15
http://movie.douban.com/review/6142654/,30,0,0,0,2013,6,30,22,46,36
http://movie.douban.com/review/6142647/,30,0,0,0,2013,6,30,22,42,39
http://movie.douban.com/review/6142646/,20,0,0,0,2013,6,30,22,42,9
http://movie.douban.com/review/6142639/,20,1,0,0,2013,6,30,22,38,39
http://movie.douban.com/review/6142632/,40,0,0,1,2013,6,30,22,35,38
http://movie.douban.com/review/6142612/,30,0,0,0,2013,6,30,22,27,1
http://movie.douban.com/review/6142605/,30,6,5,2,2013,6,30,22,24,37
http://movie.douban.com/review/6142597/,30,0,0,0,2013,6,30,22,20,16
http://movie.douban.com/review/6142544/,30,0,0,0,2013,6,30,21,57,25
http://movie.douban.com/review/6142540/,30,0,0,0,2013,6,30,21,55,44
http://movie.douban.com/review/6142466/,40,1,1,0,2013,6,30,21,15,28
http://movie.douban.com/review/6140382/,30,0,0,0,2013,6,29,18,31,18
http://movie.douban.com/review/6140336/,10,0,0,0,2013,6,29,18,7,7
http://movie.douban.com/review/6140303/,0,0,0,0,2013,6,29,17,52,40
http://movie.douban.com/review/6140234/,30,0,0,0,2013,6,29,16,59,28
http://movie.douban.com/review/6140219/,40,0,0,0,2013,6,29,16,50,37
http://movie.douban.com/review/6140167/,20,0,0,0,2013,6,29,16,4,21
http://movie.douban.com/review/6140079/,30,0,0,1,2013,6,29,15,36,16
http://movie.douban.com/review/6140000/,30,0,0,0,2013,6,29,15,0,15
http://movie.douban.com/review/6139960/,40,0,0,0,2013,6,29,14,32,32
http://movie.douban.com/review/6139955/,0,0,0,0,2013,6,29,14,29,12
http://movie.douban.com/review/6139932/,30,0,0,0,2013,6,29,14,10,41
http://movie.douban.com/review/6139923/,10,0,0,0,2013,6,29,14,4,43
http://movie.douban.com/review/6139899/,30,0,0,0,2013,6,29,13,51,19
http://movie.douban.com/review/6141888/,30,0,0,0,2013,6,30,13,16,53
http://movie.douban.com/review/6141874/,50,0,0,0,2013,6,30,13,6,43
http://movie.douban.com/review/6141872/,10,3,0,0,2013,6,30,13,5,33
http://movie.douban.com/review/6141780/,50,0,0,0,2013,6,30,11,45,24
http://movie.douban.com/review/6141760/,30,0,0,0,2013,6,30,11,28,51
http://movie.douban.com/review/6142174/,30,1,0,0,2013,6,30,17,15,30
http://movie.douban.com/review/6142137/,10,0,0,0,2013,6,30,16,48,12
http://movie.douban.com/review/6142136/,30,0,0,0,2013,6,30,16,47,49
http://movie.douban.com/review/6142095/,30,0,0,0,2013,6,30,16,10,53
http://movie.douban.com/review/6142091/,10,0,0,0,2013,6,30,16,6,4
http://movie.douban.com/review/6142058/,30,0,0,0,2013,6,30,15,41,59
http://movie.douban.com/review/6142043/,30,0,0,0,2013,6,30,15,33,47
http://movie.douban.com/review/6141985/,20,1,0,0,2013,6,30,14,30,59
http://movie.douban.com/review/6141949/,50,10,3,3,2013,6,30,14,2,2
http://movie.douban.com/review/6140899/,10,0,0,0,2013,6,29,22,52,58
http://movie.douban.com/review/6140807/,40,0,0,0,2013,6,29,22,13,18
http://movie.douban.com/review/6140733/,40,0,0,0,2013,6,29,21,42,54
http://movie.douban.com/review/6140729/,30,0,0,0,2013,6,29,21,41,49
http://movie.douban.com/review/6140728/,30,0,0,1,2013,6,29,21,40,58
http://movie.douban.com/review/6140719/,50,1,1,0,2013,6,29,21,37,18
http://movie.douban.com/review/6140685/,10,1,0,0,2013,6,29,21,24,27
http://movie.douban.com/review/6140682/,10,0,0,0,2013,6,29,21,22,33
http://movie.douban.com/review/6141734/,40,0,0,1,2013,6,30,11,10,41
http://movie.douban.com/review/6141729/,10,0,0,1,2013,6,30,11,9,14
http://movie.douban.com/review/6141704/,30,11,2,0,2013,6,30,10,48,47
http://movie.douban.com/review/6141685/,50,0,0,0,2013,6,30,10,36,25
http://movie.douban.com/review/6141652/,10,2,0,0,2013,6,30,10,10,43
http://movie.douban.com/review/6141615/,30,0,0,0,2013,6,30,9,48,26
http://movie.douban.com/review/6141579/,10,0,0,0,2013,6,30,9,35,44
http://movie.douban.com/review/6141578/,30,2,1,0,2013,6,30,9,35,36
http://movie.douban.com/review/6141533/,10,1,1,0,2013,6,30,8,27,22
http://movie.douban.com/review/6141520/,10,2,0,0,2013,6,30,7,27,7
http://movie.douban.com/review/6140986/,30,0,0,0,2013,6,29,23,29,25
http://movie.douban.com/review/6140946/,40,0,0,0,2013,6,29,23,11,33
http://movie.douban.com/review/6140992/,50,0,0,0,2013,6,29,23,32,43
http://movie.douban.com/review/6140936/,10,0,0,0,2013,6,29,23,5,57
http://movie.douban.com/review/6140939/,40,2,1,0,2013,6,29,23,7,33
http://movie.douban.com/review/6141061/,10,2,0,1,2013,6,30,0,0,32
http://movie.douban.com/review/6141121/,40,0,0,0,2013,6,30,0,23,25
http://movie.douban.com/review/6140995/,30,0,0,0,2013,6,29,23,33,29
http://movie.douban.com/review/6138985/,50,0,0,0,2013,6,28,22,19,44
http://movie.douban.com/review/6138982/,30,0,0,0,2013,6,28,22,17,43
http://movie.douban.com/review/6139879/,20,0,0,0,2013,6,29,13,35,29
http://movie.douban.com/review/6139870/,30,1,0,0,2013,6,29,13,31,38
http://movie.douban.com/review/6139847/,40,1,0,0,2013,6,29,13,15,43
http://movie.douban.com/review/6139838/,30,0,0,0,2013,6,29,13,11,48
http://movie.douban.com/review/6139753/,10,0,0,0,2013,6,29,12,2,24
http://movie.douban.com/review/6139737/,40,0,0,0,2013,6,29,11,44,43
http://movie.douban.com/review/6139719/,40,1,0,0,2013,6,29,11,42,12
http://movie.douban.com/review/6139718/,30,0,0,0,2013,6,29,11,42,10
http://movie.douban.com/review/6142444/,50,0,0,0,2013,6,30,21,0,14
http://movie.douban.com/review/6142437/,50,1,0,0,2013,6,30,20,57,1
http://movie.douban.com/review/6142427/,20,0,0,0,2013,6,30,20,50,9
http://movie.douban.com/review/6142389/,40,0,0,0,2013,6,30,20,18,52
http://movie.douban.com/review/6140627/,30,0,0,0,2013,6,29,21,2,41
http://movie.douban.com/review/6140597/,20,0,0,0,2013,6,29,20,51,27
http://movie.douban.com/review/6140560/,20,0,0,0,2013,6,29,20,36,2
http://movie.douban.com/review/6140534/,30,1,1,0,2013,6,29,20,24,4
http://movie.douban.com/review/6140524/,30,0,0,0,2013,6,29,20,19,32
http://movie.douban.com/review/6140478/,40,0,0,0,2013,6,29,19,44,34
http://movie.douban.com/review/6140477/,20,0,0,0,2013,6,29,19,43,59
http://movie.douban.com/review/6140436/,10,0,0,0,2013,6,29,19,3,22
http://movie.douban.com/review/6141487/,30,1,0,0,2013,6,30,3,42,57
http://movie.douban.com/review/6141276/,40,2,1,0,2013,6,30,1,27,33
http://movie.douban.com/review/6141245/,20,0,0,0,2013,6,30,1,14,53
http://movie.douban.com/review/6141228/,30,0,0,0,2013,6,30,1,9,6
http://movie.douban.com/review/6141224/,50,1,0,2,2013,6,30,1,7,19
http://movie.douban.com/review/6161933/,10,0,0,0,2013,7,14,22,42,41
http://movie.douban.com/review/6161457/,30,0,0,0,2013,7,14,19,8,39
http://movie.douban.com/review/6161328/,20,0,0,0,2013,7,14,17,11,2
http://movie.douban.com/review/6161020/,10,1,0,0,2013,7,14,12,8,42
http://movie.douban.com/review/6160879/,20,0,0,0,2013,7,14,9,37,38
http://movie.douban.com/review/6160819/,30,0,0,1,2013,7,14,7,19,40
http://movie.douban.com/review/6160602/,30,0,0,0,2013,7,14,0,1,43
http://movie.douban.com/review/6160504/,40,0,0,0,2013,7,13,23,6,31
http://movie.douban.com/review/6147743/,30,0,0,1,2013,7,4,20,28,2
http://movie.douban.com/review/6147814/,10,0,0,0,2013,7,4,21,29,49
http://movie.douban.com/review/6147638/,30,0,0,0,2013,7,4,18,43,51
http://movie.douban.com/review/6160369/,40,2,0,0,2013,7,13,21,35,54
http://movie.douban.com/review/6159768/,50,0,0,0,2013,7,13,14,42,57
http://movie.douban.com/review/6159719/,30,0,0,2,2013,7,13,14,5,38
http://movie.douban.com/review/6159358/,20,2,0,0,2013,7,13,7,25,42
http://movie.douban.com/review/6158976/,30,0,0,0,2013,7,12,22,54,28
http://movie.douban.com/review/6158840/,10,0,0,0,2013,7,12,21,5,23
http://movie.douban.com/review/6158819/,30,0,0,1,2013,7,12,20,47,34
http://movie.douban.com/review/6158810/,20,0,0,0,2013,7,12,20,42,35
http://movie.douban.com/review/6158788/,40,0,0,0,2013,7,12,20,16,4
http://movie.douban.com/review/6150178/,20,1,0,0,2013,7,6,14,9,24
http://movie.douban.com/review/6150061/,20,0,0,0,2013,7,6,12,21,57
http://movie.douban.com/review/6150001/,10,0,0,0,2013,7,6,11,11,11
http://movie.douban.com/review/6149993/,30,0,0,0,2013,7,6,10,57,43
http://movie.douban.com/review/6149986/,40,0,0,0,2013,7,6,10,50,44
http://movie.douban.com/review/6149917/,10,0,0,0,2013,7,6,9,27,16
http://movie.douban.com/review/6149908/,0,0,0,0,2013,7,6,9,26,54
http://movie.douban.com/review/6149767/,20,0,0,0,2013,7,6,1,16,9
http://movie.douban.com/review/6149713/,30,0,0,0,2013,7,6,0,22,13
http://movie.douban.com/review/6149704/,20,0,0,0,2013,7,6,0,15,9
http://movie.douban.com/review/6149678/,10,0,0,0,2013,7,5,23,49,25
http://movie.douban.com/review/6149645/,40,1,0,2,2013,7,5,23,23,47
http://movie.douban.com/review/6149313/,30,0,0,0,2013,7,5,19,4,39
http://movie.douban.com/review/6149254/,50,0,0,0,2013,7,5,17,53,32
http://movie.douban.com/review/6149156/,20,0,0,0,2013,7,5,16,52,56
http://movie.douban.com/review/6149126/,30,0,0,0,2013,7,5,16,40,11
http://movie.douban.com/review/6148969/,10,0,0,0,2013,7,5,14,55,24
http://movie.douban.com/review/6148968/,30,0,0,0,2013,7,5,14,54,30
http://movie.douban.com/review/6148944/,30,0,0,0,2013,7,5,14,39,45
http://movie.douban.com/review/6148838/,30,0,0,0,2013,7,5,13,21,55
http://movie.douban.com/review/6137642/,50,0,0,1,2013,6,28,9,36,42
http://movie.douban.com/review/6137634/,20,0,0,1,2013,6,28,9,27,55
http://movie.douban.com/review/6137662/,40,0,0,0,2013,6,28,9,51,14
http://movie.douban.com/review/6137663/,30,0,0,0,2013,6,28,9,52,43
http://movie.douban.com/review/6156192/,30,0,0,0,2013,7,11,9,41,22
http://movie.douban.com/review/6156052/,20,0,0,0,2013,7,11,0,54,43
http://movie.douban.com/review/6155828/,30,2,0,2,2013,7,10,21,50,53
http://movie.douban.com/review/6155819/,20,0,0,0,2013,7,10,21,40,19
http://movie.douban.com/review/6155557/,30,0,0,0,2013,7,10,17,20,11
http://movie.douban.com/review/6155374/,20,0,0,0,2013,7,10,15,10,42
http://movie.douban.com/review/6155176/,40,1,0,0,2013,7,10,12,36,13
http://movie.douban.com/review/6155088/,20,1,1,0,2013,7,10,11,24,14
http://movie.douban.com/review/6154968/,40,0,0,0,2013,7,10,9,57,31
http://movie.douban.com/review/6154966/,40,0,0,0,2013,7,10,9,57,27
http://movie.douban.com/review/6154895/,30,0,0,0,2013,7,10,4,53,19
http://movie.douban.com/review/6154866/,20,0,0,0,2013,7,10,3,9,43
http://movie.douban.com/review/6151572/,20,0,0,0,2013,7,7,16,0,45
http://movie.douban.com/review/6151335/,30,0,0,0,2013,7,7,12,13,12
http://movie.douban.com/review/6151282/,30,0,0,0,2013,7,7,11,23,8
http://movie.douban.com/review/6151091/,20,0,0,1,2013,7,7,4,52,37
http://movie.douban.com/review/6151072/,50,2,1,0,2013,7,7,3,32,27
http://movie.douban.com/review/6151005/,40,0,0,1,2013,7,7,1,33,20
http://movie.douban.com/review/6150934/,20,5,0,0,2013,7,7,0,43,37
http://movie.douban.com/review/6152536/,30,0,0,0,2013,7,8,11,30,14
http://movie.douban.com/review/6152491/,10,0,0,0,2013,7,8,11,2,54
http://movie.douban.com/review/6152464/,10,0,0,0,2013,7,8,10,44,13
http://movie.douban.com/review/6152426/,40,0,0,0,2013,7,8,10,30,42
http://movie.douban.com/review/6152424/,10,0,0,1,2013,7,8,10,29,18
http://movie.douban.com/review/6152278/,10,1,0,0,2013,7,8,3,30,53
http://movie.douban.com/review/6152238/,40,0,0,0,2013,7,8,2,10,0
http://movie.douban.com/review/6152029/,30,0,0,0,2013,7,7,22,47,25
http://movie.douban.com/review/6151884/,20,0,0,0,2013,7,7,20,49,38
http://movie.douban.com/review/6148480/,40,2,0,2,2013,7,5,8,36,9
http://movie.douban.com/review/6148061/,40,0,0,0,2013,7,5,0,42,20
http://movie.douban.com/review/6147941/,30,0,0,0,2013,7,4,22,58,20
http://movie.douban.com/review/6147993/,10,0,0,0,2013,7,4,23,40,34
http://movie.douban.com/review/6148008/,40,0,0,0,2013,7,4,23,47,17
http://movie.douban.com/review/6148009/,50,0,0,0,2013,7,4,23,50,8
http://movie.douban.com/review/6148053/,20,2,0,0,2013,7,5,0,27,7
http://movie.douban.com/review/6148654/,30,0,0,0,2013,7,5,11,21,53
http://movie.douban.com/review/6148653/,10,1,0,0,2013,7,5,11,21,35
http://movie.douban.com/review/6148556/,20,0,0,0,2013,7,5,10,11,21
http://movie.douban.com/review/6147927/,30,0,0,0,2013,7,4,22,49,29
http://movie.douban.com/review/6153184/,30,0,0,0,2013,7,8,21,4,45
http://movie.douban.com/review/6152820/,30,0,0,0,2013,7,8,15,16,4
http://movie.douban.com/review/6152840/,10,0,0,0,2013,7,8,15,33,30
http://movie.douban.com/review/6152825/,10,0,0,2,2013,7,8,15,20,53
http://movie.douban.com/review/6152641/,20,1,1,0,2013,7,8,13,1,57
http://movie.douban.com/review/6153114/,30,0,0,3,2013,7,8,19,53,53
http://movie.douban.com/review/6152664/,30,0,0,0,2013,7,8,13,26,36
http://movie.douban.com/review/6152898/,40,0,0,0,2013,7,8,16,18,2
http://movie.douban.com/review/6154750/,40,0,0,0,2013,7,9,23,45,53
http://movie.douban.com/review/6154510/,20,1,0,0,2013,7,9,20,49,28
http://movie.douban.com/review/6153676/,30,0,0,0,2013,7,9,3,33,44
http://movie.douban.com/review/6153574/,30,1,0,0,2013,7,9,1,48,41
http://movie.douban.com/review/6153499/,30,1,0,0,2013,7,9,0,47,4
http://movie.douban.com/review/6153468/,10,0,0,0,2013,7,9,0,33,41
http://movie.douban.com/review/6158166/,20,0,0,1,2013,7,12,11,50,36
http://movie.douban.com/review/6157848/,20,0,0,0,2013,7,12,8,14,2
http://movie.douban.com/review/6157636/,30,0,0,0,2013,7,12,1,37,58
http://movie.douban.com/review/6157613/,20,0,0,0,2013,7,12,1,5,21
http://movie.douban.com/review/6157116/,30,2,0,0,2013,7,11,21,4,4
http://movie.douban.com/review/6157061/,10,2,0,0,2013,7,11,20,26,44
http://movie.douban.com/review/6156779/,20,1,0,0,2013,7,11,16,51,6
http://movie.douban.com/review/6150716/,40,1,1,2,2013,7,6,22,28,25
http://movie.douban.com/review/6150668/,20,0,0,0,2013,7,6,21,47,3
http://movie.douban.com/review/6150603/,30,1,0,0,2013,7,6,20,48,51
http://movie.douban.com/review/6150582/,20,1,0,0,2013,7,6,20,33,55
http://movie.douban.com/review/6150577/,20,0,0,0,2013,7,6,20,31,48
http://movie.douban.com/review/6150310/,40,0,0,0,2013,7,6,15,48,51
http://movie.douban.com/review/6139693/,10,0,0,0,2013,6,29,11,31,46
http://movie.douban.com/review/6139692/,10,0,0,0,2013,6,29,11,31,46
http://movie.douban.com/review/6139677/,50,1,1,0,2013,6,29,11,11,46
http://movie.douban.com/review/6139674/,10,3,1,0,2013,6,29,11,10,57
http://movie.douban.com/review/6139627/,30,0,0,0,2013,6,29,10,28,43
http://movie.douban.com/review/6139624/,10,0,0,0,2013,6,29,10,25,21
http://movie.douban.com/review/6139623/,10,0,0,0,2013,6,29,10,25,15
http://movie.douban.com/review/6139621/,10,0,0,0,2013,6,29,10,23,0
http://movie.douban.com/review/6139608/,50,0,0,0,2013,6,29,10,9,25
http://movie.douban.com/review/6139596/,30,0,0,0,2013,6,29,9,52,28
http://movie.douban.com/review/6139590/,10,0,0,0,2013,6,29,9,49,21
http://movie.douban.com/review/6139566/,40,0,0,0,2013,6,29,9,33,31
http://movie.douban.com/review/6139552/,40,0,0,0,2013,6,29,9,12,19
http://movie.douban.com/review/6139546/,30,0,0,0,2013,6,29,9,3,10
http://movie.douban.com/review/6139543/,30,1,1,0,2013,6,29,9,0,32
http://movie.douban.com/review/6139533/,20,0,0,0,2013,6,29,8,36,3
http://movie.douban.com/review/6139522/,30,0,0,1,2013,6,29,8,3,31
http://movie.douban.com/review/6139446/,20,0,0,1,2013,6,29,3,31,32
http://movie.douban.com/review/6139376/,40,4,1,0,2013,6,29,2,12,43
http://movie.douban.com/review/6139340/,40,0,0,0,2013,6,29,1,48,47
http://movie.douban.com/review/6139333/,10,0,0,0,2013,6,29,1,43,7
http://movie.douban.com/review/6139289/,30,0,0,0,2013,6,29,1,6,33
http://movie.douban.com/review/6139266/,40,0,0,0,2013,6,29,0,49,4
http://movie.douban.com/review/6139258/,40,0,0,0,2013,6,29,0,39,7
http://movie.douban.com/review/6139170/,40,0,0,0,2013,6,28,23,45,48
http://movie.douban.com/review/6138364/,10,0,0,0,2013,6,28,16,28,17
http://movie.douban.com/review/6138487/,30,0,0,0,2013,6,28,17,36,33
http://movie.douban.com/review/6138423/,20,1,0,2,2013,6,28,17,15,51
http://movie.douban.com/review/6138413/,40,0,0,2,2013,6,28,17,7,4
http://movie.douban.com/review/6138418/,10,0,0,1,2013,6,28,17,13,15
http://movie.douban.com/review/6138357/,30,0,0,0,2013,6,28,16,25,49
http://movie.douban.com/review/6135981/,40,0,0,0,2013,6,27,11,35,59
http://movie.douban.com/review/6135734/,20,0,0,0,2013,6,27,6,1,32
http://movie.douban.com/review/6135936/,50,2,2,1,2013,6,27,11,4,38
http://movie.douban.com/review/6135839/,30,0,0,0,2013,6,27,10,6,50
http://movie.douban.com/review/6135684/,40,7,3,1,2013,6,27,2,13,20
http://movie.douban.com/review/6135776/,20,0,0,0,2013,6,27,8,25,49
http://movie.douban.com/review/6135892/,40,0,0,0,2013,6,27,10,38,25
http://movie.douban.com/review/6136642/,50,2,0,1,2013,6,27,18,58,20
http://movie.douban.com/review/6136602/,40,0,0,7,2013,6,27,18,25,40
http://movie.douban.com/review/6136647/,30,0,0,0,2013,6,27,19,3,57
http://movie.douban.com/review/6136637/,50,0,0,0,2013,6,27,18,54,51
http://movie.douban.com/review/6137369/,50,0,0,0,2013,6,28,0,56,10
http://movie.douban.com/review/6137423/,20,0,0,0,2013,6,28,1,39,20
http://movie.douban.com/review/6137592/,30,0,0,0,2013,6,28,9,10,4
http://movie.douban.com/review/6137580/,30,0,0,0,2013,6,28,9,1,12
http://movie.douban.com/review/6137603/,50,0,0,0,2013,6,28,9,16,12
http://movie.douban.com/review/6137834/,30,2,1,0,2013,6,28,11,7,1
http://movie.douban.com/review/6137944/,40,0,0,0,2013,6,28,12,2,27
http://movie.douban.com/review/6137887/,10,0,0,0,2013,6,28,11,29,26
http://movie.douban.com/review/6137942/,50,43,15,6,2013,6,28,12,1,55
http://movie.douban.com/review/6136112/,50,0,0,0,2013,6,27,13,20,57
http://movie.douban.com/review/6136086/,10,0,0,0,2013,6,27,13,2,27
http://movie.douban.com/review/6136120/,20,0,0,2,2013,6,27,13,25,22
http://movie.douban.com/review/6139128/,10,0,0,0,2013,6,28,23,23,2
http://movie.douban.com/review/6136958/,40,0,0,0,2013,6,27,21,57,55
http://movie.douban.com/review/6136977/,40,0,0,0,2013,6,27,22,3,57
http://movie.douban.com/review/6136657/,20,0,0,0,2013,6,27,19,14,57
http://movie.douban.com/review/6136714/,30,0,0,0,2013,6,27,19,55,27
http://movie.douban.com/review/6135610/,30,0,0,0,2013,6,27,0,36,54
http://movie.douban.com/review/6138870/,30,0,0,4,2013,6,28,21,32,37
http://movie.douban.com/review/6138811/,30,1,1,0,2013,6,28,21,3,49
http://movie.douban.com/review/6138840/,40,0,0,0,2013,6,28,21,17,49
http://movie.douban.com/review/6137473/,40,0,0,0,2013,6,28,2,53,34
http://movie.douban.com/review/6137458/,30,0,0,0,2013,6,28,2,31,26
http://movie.douban.com/review/6137540/,40,0,0,0,2013,6,28,7,34,38
http://movie.douban.com/review/6137556/,50,4,2,12,2013,6,28,8,20,0
http://movie.douban.com/review/6137542/,50,0,0,0,2013,6,28,7,39,50
http://movie.douban.com/review/6138043/,20,1,0,0,2013,6,28,13,8,38
http://movie.douban.com/review/6138031/,50,1,1,0,2013,6,28,12,58,49
http://movie.douban.com/review/6138076/,10,0,0,1,2013,6,28,13,37,38
http://movie.douban.com/review/6137277/,40,0,0,1,2013,6,28,0,3,52
http://movie.douban.com/review/6137343/,30,2,0,5,2013,6,28,0,40,16
http://movie.douban.com/review/6137309/,50,0,0,0,2013,6,28,0,22,48
